number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
2338,2018-04-10T00:04:22Z,2018-04-10T06:38:20Z,2018-04-10T06:38:21Z,5,123,5,"This patch fixes puppeteer navigation primitives to work with
same-document navigation.
In browser world, same-document navigation happens when document's URL is changed,
but document instance is not re-created. Some common scenarios
for same-document navigation are:

History API
anchor navigation

With this patch:

pptr starts dispatching framenavigated event when frame's URL gets
changed due to same-document navigation
page.waitForNavigation now works with same-document navigation
page.goBack() and page.goForward() are handled correctly.

Fixes #257.",2,0
2339,2018-04-10T03:05:30Z,2018-04-10T22:59:42Z,2018-04-10T22:59:42Z,4,42,0,"This patch teaches Page.waitForNavigation to correctly handle navigation
to pages with frames that might never load.
These never-loading frames include:

frames which main resource loading was aborted due to mixed-content
error
frames that called window.stop() to interrupt their loading

Fixes #1936.",2,0
2342,2018-04-10T06:01:43Z,2018-04-10T21:11:59Z,2018-04-10T21:12:00Z,2,8,1,"This patch ensures Chromium executable has permissions to be executed
by non-owner users.
Fixes #2283.",2,1
2351,2018-04-11T01:49:54Z,2018-04-11T03:05:28Z,2018-04-11T03:05:28Z,2,2,1,Fixes #1834.,2,0
2354,2018-04-11T07:22:51Z,2018-04-26T20:32:41Z,2018-04-26T20:32:41Z,1,11,0,Fixes #1860,2,2
2355,2018-04-11T07:38:56Z,2018-04-11T22:25:43Z,2018-04-11T22:25:43Z,2,380,377,This patch moves network-related tests from page.spec.js into network.spec.js.,2,0
2360,2018-04-11T20:17:02Z,2018-04-12T15:26:50Z,2018-04-12T15:26:51Z,3,43,7,Fixes #2148,3,0
2361,2018-04-12T02:03:01Z,2018-04-16T23:53:10Z,2018-04-16T23:53:10Z,1,7,0,References #1879.,2,0
2376,2018-04-14T10:29:16Z,,2018-09-04T19:24:49Z,4,34,8,"This patch exposes a remoteAddress property which is a formatted string containing the IP address and port of the remote server
Closes #2171
I wasn't sure if I should expose the remote address and port separately (rather than a formatted version), so please let me know if that's a better idea.",2,2
2379,2018-04-14T18:51:50Z,2018-04-16T18:31:20Z,2018-04-16T18:31:20Z,1,1,1,"The implicit links doesnt render for the site:
https://developers.google.com/web/tools/puppeteer/examples",2,0
2387,2018-04-16T13:44:54Z,2018-04-17T17:37:17Z,2018-04-17T17:37:18Z,5,39,3,"As suggested in #2275, having access to the browser instance from the page object can be useful. This PR implements that.
This is my first PR and I'm not intimately familiar with the architecture of puppeteer, so I'm not sure if this is the best way of implementing the feature, but feel free to show me the error of my ways if I'm doing something stupid.",4,2
2400,2018-04-17T21:52:06Z,2018-04-28T04:40:10Z,2018-04-28T04:40:10Z,2,20,2,"WIP (I'm working on docs)
Fixes #1939
Question: Do we want to return a LogEntry object, similar to ConsoleMessage? (I guess the answer is yes, just making sure)",2,3
2407,2018-04-18T06:44:35Z,2018-05-09T01:18:00Z,2018-05-09T01:18:00Z,4,52,6,"Still Work in progress, this is my first contribution to puppeteer.


Just want to tell you guys this project does benefit tons of developers, great job 😎

Description
Add $eval to ElementHandle and also refactor the frame.$eval with elementHandle.$eval.
Fixes #2401.
Progress

 feature implmentation
 code review
 $eval:

 lint: npm run lint

 eslint
 doc lint


 API guidelines
 Unit test


 $$eval:

 lint: npm run lint

 eslint
 doc lint


 API guidelines
 Unit test",3,4
2412,2018-04-18T22:01:09Z,2018-04-19T20:27:37Z,2018-04-19T20:27:37Z,1,2,0,,2,0
2419,2018-04-19T20:14:38Z,2018-04-19T21:16:02Z,2018-04-19T21:16:03Z,1,1,1,Fixes #1600 (by pngjs/pngjs#110),2,0
2425,2018-04-20T19:43:11Z,,2018-06-14T17:46:52Z,4,13,8,"This PR is a followup for the following discussion: #2418 (comment)
I wasn't sure which message do we want for each scenario, and how exactly do we want to implement the entire feature (if we want it at all...). So it is a start - we can discuss it from here.
it will fix #2420",4,8
2426,2018-04-20T21:18:51Z,2018-04-23T17:01:17Z,2018-04-23T17:01:17Z,1,2,2,Quick fix of annotations in the test code,2,0
2428,2018-04-22T23:30:39Z,2018-04-25T22:29:14Z,2018-04-25T22:29:14Z,1,1,1,"👋 Hey
This is a fix for this issue jestjs/jest#5748
In the issue, puppeteer.launch method is called from jest globalSetup script which is running on the same process as jest.
Puppeteer catches SIGINT in order to kill chrome, but it also replaces the default behaviour of SIGINT, which is to exit with status code 130. In jest's case, the process does not exit, which keeps the process hanging in a weird way.
This PR makes sure that the process exits after killing chrome.",5,13
2434,2018-04-24T11:40:48Z,,2018-05-16T21:39:34Z,1,0,2,,4,3
2450,2018-04-26T01:19:45Z,2018-04-26T03:19:41Z,2018-04-26T03:19:41Z,1,13,0,"There's no need to publish these files. This saves ~22kb
in published size.",2,0
2451,2018-04-26T03:02:34Z,2018-04-26T20:32:24Z,2018-04-26T20:32:24Z,1,24,1,"This was fixed upstream: https://crrev.com/550319
Rolled into pptr: #2393
Fixes #1506.",2,0
2453,2018-04-26T07:36:16Z,2018-04-26T15:37:11Z,2018-04-26T15:37:11Z,1,4,4,,3,0
2456,2018-04-26T12:10:37Z,,2018-05-16T22:05:55Z,4,39,0,add the mouseWheel event method . This method could scroll the page to a specific coordinate .,5,4
2459,2018-04-26T15:59:42Z,2018-04-26T18:13:23Z,2018-04-26T18:13:23Z,2,6,3,"When failing, the "".not"" matchers should print their name
with "".not"" prefix.",2,0
2464,2018-04-27T18:49:49Z,2018-04-27T21:45:03Z,2018-04-27T21:45:04Z,1,48,0,fixes #2448,3,2
2466,2018-04-27T22:09:09Z,2018-04-28T03:02:38Z,2018-04-28T03:02:38Z,1,1,0,,2,0
2467,2018-04-27T22:30:55Z,2018-04-30T18:01:35Z,2018-04-30T18:01:35Z,1,21,1,I find this one to be the most useful in my day to day debugging,3,0
2477,2018-04-30T11:14:15Z,2018-05-01T00:39:17Z,2018-05-01T00:39:17Z,1,1,1,"This roll includes:

https://crrev.com/553657 - headless: create incognito profiles with
Target.createBrowserContext

References #85, #2473",2,0
2478,2018-04-30T14:04:17Z,2018-05-02T22:51:45Z,2018-05-02T22:51:46Z,4,41,5,"Today, page.close() method doesn't run page's beforeunload listeners.
This way users can be sure that page.close() actually closes the
page.
This patch adds an optional runBeforeUnload option to the
page.close() method that would run beforeunload listeners. Note:
running beforeunload handlers might cancel page closing.
Fixes #2386.",2,1
2493,2018-05-02T20:16:22Z,2018-05-16T21:36:35Z,2018-05-16T21:36:35Z,6,39,7,,5,4
2495,2018-05-03T06:27:12Z,2018-05-03T23:03:10Z,2018-05-03T23:03:10Z,1,1,1,"This roll includes:

https://crrev.com/555640 - DevTools: change Target.disposeBrowserContext
to force-close WebContents

References #85.",2,1
2503,2018-05-04T16:36:06Z,2018-05-04T18:45:17Z,2018-05-04T18:45:17Z,2,21,2,Fixes #2502,3,0
2522,2018-05-09T14:10:40Z,2018-05-09T17:11:22Z,2018-05-09T17:11:22Z,1,1,1,"This roll includes:

https://crrev.com/556783 - Headless: posttask protocol message replies.
https://crrev.com/556881 - Reland ""DevTools: change Target.disposeBrowserContext to force-close WebContents""""
https://crrev.com/556923 - DevTools: untie browser context lifetime from protocol session
https://crrev.com/556977 - DevTools: implement Target.getBrowserContexts() method
https://crrev.com/557085 - DevTools: fix Target.disposeBrowserContext() to work with empty contexts
https://crrev.com/557087 - Headless: Target.disposeBrowserContext() should close context

References #85.",2,0
2523,2018-05-09T21:01:07Z,2018-05-10T20:26:09Z,2018-05-10T20:26:09Z,7,395,33,"This patch introduces Browser Contexts and methods to manage them:

browser.createIncognitoBrowserContext() - to create new incognito
context
browser.browserContexts() - to get all existing contexts
browserContext.dispose() - to dispose incognito context.

Fixes #85.",4,3
2537,2018-05-11T19:49:22Z,2018-05-16T21:55:28Z,2018-05-16T21:55:28Z,3,31,31,,2,0
2560,2018-05-16T23:22:45Z,2018-05-21T21:31:12Z,2018-05-21T21:31:12Z,9,228,7,"This adds page.workers(), and two events workercreated and workerdestroyed. It also forwards logs from a worker into the page console event.
Only dedicated workers are supported for now, ServiceWorkers will probably work differently because they aren't necessarily associated with a single page.
#2350",2,0
2562,2018-05-17T00:09:29Z,2018-05-17T01:10:00Z,2018-05-17T01:10:00Z,2,15,10,"This patch starts explicitly passing allowed options to the Browser
class. This, for example, makes it impossible to pass appMode as
an option to the pptr.connect.",2,0
2563,2018-05-17T01:02:22Z,2018-05-25T23:45:05Z,2018-05-25T23:45:05Z,2,9,5,"The in-page task should not set timeout when timeout is 0.
Fixes #2540.",2,0
2564,2018-05-17T01:08:26Z,2018-05-17T21:49:04Z,2018-05-17T21:49:04Z,1,2,0,References #2538.,2,0
2572,2018-05-18T18:28:30Z,2018-05-25T23:44:25Z,2018-05-25T23:44:25Z,1,3,1,"If you're listening to errors reported via the 'pageerror' event, it's very odd for it to have a callstack from node appended to the clientside callstack.
Repro:

(async function() {
  const browser = await puppeteer.launch();
  const page = await browser.newPage();

  page.on('pageerror', error => console.error('pageerror recieved', error));

  await page.goto('https://output.jsbin.com/yuxaxeh/quiet');
  await browser.close();
})();

Before

After",3,0
2578,2018-05-21T11:54:36Z,2018-05-21T21:37:59Z,2018-05-21T21:37:59Z,1,1,1,,2,2
2580,2018-05-21T12:55:19Z,2018-05-21T20:08:32Z,2018-05-21T20:08:32Z,1,8,0,Added a missing test for the new elementHandle.$eval feature - should throw in case no match for selector.,2,0
2582,2018-05-21T20:13:07Z,,2018-05-23T01:32:28Z,2,202,12,"This is blocked on https://chromium-review.googlesource.com/c/chromium/src/+/1066978
Waits for navigations to resolve before returning the frame's execution context.",2,1
2584,2018-05-21T22:38:22Z,2018-05-25T23:47:16Z,2018-05-25T23:47:16Z,1,7,3,Puppeteer tip-of-tree includes both workers and browser contexts.,2,0
2586,2018-05-22T09:48:49Z,2018-05-30T21:27:08Z,2018-05-30T21:27:08Z,3,13,4,"Fixes #2566
Add encoding to the options passed to screenshot. When set to base64 will return a base64 string instead of a buffer.",4,8
2588,2018-05-22T17:26:46Z,2018-05-25T23:53:58Z,2018-05-25T23:53:58Z,3,25,1,Fixes 2501,7,5
2589,2018-05-22T18:02:42Z,2018-05-25T23:56:51Z,2018-05-25T23:56:52Z,4,69,5,Fixes #2401,4,3
2590,2018-05-23T01:36:42Z,,2018-06-07T16:12:09Z,3,262,19,"Waits for navigations to resolve before returning the frame's execution context.
This PR currently does not work with navigations triggered by clicking on an anchor tag. That will require an upstream patch which is in progress. But this code is done, and once that upstream patch lands we can just enable the tests here.
Unlike the previous PR, this one does not rely on a new protocol event frameCanceledNavigation. Instead, it simulates that event by listening to the network events.",2,1
2594,2018-05-23T21:39:11Z,2018-05-26T00:26:40Z,2018-05-26T00:26:41Z,2,25,0,fixes #2402,3,5
2595,2018-05-23T21:59:09Z,2018-05-26T00:28:14Z,2018-05-26T00:28:14Z,1,2,2,"Docs about page.$$eval and frame.$$eval are not accurate and might be confusing. document.querySelectorAll returns NodeList, while frame.$$eval is actually doing Array.from(querySelectorAll(selector)), which actually returns an array.
This makes things this possible:
await page.$$eval('div', divs => divs.map...)
This patch fixes docs to mention that $$eval is actually performing:
Array.from(querySelectorAll(selector))
Which will let the user understand that the element he receives is an array, and not a NodeList.",2,0
2596,2018-05-23T22:00:36Z,2018-05-31T01:08:27Z,2018-05-31T01:08:27Z,2,10,3,"Some of the worker tests were failing on the bots. After investigating, I found one race in the test, and one race upstream in Chromium which I filed upstream as https://crbug.com/846099. But I added a small hack here as a temporary workaround.",2,0
2597,2018-05-23T23:17:44Z,2018-05-26T00:29:11Z,2018-05-26T00:29:11Z,1,1,2,A small refactor for cleaner code.,2,0
2600,2018-05-24T10:06:43Z,2018-06-14T20:58:51Z,2018-06-14T20:58:52Z,4,16,4,Fixes #2438,3,5
2622,2018-05-29T04:54:07Z,2018-05-29T22:30:09Z,2018-05-29T22:30:09Z,4,15,1,"Scrollbars look different on different platforms, so must be made invisible in tests. As a drive-by, xdescribe was broken with the new test runner.",2,0
2623,2018-05-29T10:49:35Z,2018-05-29T22:25:21Z,2018-05-29T22:25:22Z,1,6,6,,3,0
2624,2018-05-29T16:30:51Z,2018-05-29T22:24:27Z,2018-05-29T22:24:27Z,1,2,2,"There are a few github issues where people didn't realise that that Puppeteer already provides the ability to monitor network requests (and even intercept them).  Despite reading the API docs, I couldn't find these abilities - instead, I found them by reading the issues.  So I've proposed a couple of minor documentation changes which would have helped me, and hopefully would help others.",4,3
2625,2018-05-29T18:02:30Z,2018-05-29T22:23:33Z,2018-05-29T22:23:33Z,3,33,12,"Previously protocol.d.ts was generated on npm run tsc. This was inconvenient because it meant that vscode checking was wrong until type checking was run manually, and was inefficient because it necessarily regenerated the types even if no new Chromium was downloaded. This patch generates the types when npm install is run from the github checkout, assuming a new Chromium revision was downloaded.",2,0
2631,2018-05-30T20:45:19Z,2018-06-18T20:41:04Z,2018-06-18T20:41:04Z,1,19,14,New way is faster and cleaner.,2,3
2633,2018-05-31T05:18:24Z,2018-06-01T00:38:31Z,2018-06-01T00:38:31Z,3,61,7,"This patch introduces Request.isNavigationRequest() method.
Fixes #2627, #1132.",2,0
2635,2018-05-31T07:49:23Z,2018-05-31T21:20:41Z,2018-05-31T21:20:41Z,1,11,36,"This patch changes utils/check_availability.js to fetch last revisions
per platform when ran without any arguments.",2,0
2636,2018-05-31T08:25:21Z,2018-05-31T21:21:44Z,2018-05-31T21:21:44Z,4,57,11,"This patch drops the markdown-toc module and instead rolls out
our own simple markdown table-of-contents generator.
As a side effect, it fixes links to page.$ and page.$$.",2,0
2637,2018-05-31T08:58:24Z,,2018-06-14T17:26:16Z,2,3,0,Fixes #1300.,3,1
2641,2018-05-31T13:51:24Z,2018-06-01T00:06:30Z,2018-06-01T00:06:30Z,5,46,0,"feat(targets): add target.opener()
This adds a .opener property to a target so that its origin can be tracked.
For now returns null when there's no openerId.
Fixes #1830",3,0
2643,2018-05-31T14:23:24Z,2018-05-31T19:07:49Z,2018-05-31T19:07:49Z,1,1,0,Related to #1916,2,1
2646,2018-05-31T19:11:23Z,2018-05-31T23:53:52Z,2018-05-31T23:53:52Z,19,105,83,"Since Node 10, console.assert no longer throws an AssertionError.
(This is generally good since it aligns Node.js with Browsers.)
This patch migrates all usages of console.assert in our codebase.

All the lib/ and testing code is migrated onto a handmade assert
function. This is to make Puppeteer transpilation / bundling easier.
All the tooling is switched to use Node's assert module.

Fixes #2547.",2,0
2654,2018-06-01T12:17:21Z,2018-06-01T18:26:41Z,2018-06-01T18:26:41Z,1,1,1,client.on is not async.,2,0
2657,2018-06-01T18:49:40Z,2018-06-01T20:48:35Z,2018-06-01T20:48:35Z,4,82,48,,2,0
2660,2018-06-01T21:02:45Z,,2018-06-02T16:47:21Z,1,3,3,,2,1
2666,2018-06-02T17:09:23Z,2018-06-02T18:45:14Z,2018-06-02T18:45:14Z,1,2,0,"Win bots all fail on Cirrus; disable them until the issue is resolved.
We still have win coverage with AppVeyour.",2,1
2673,2018-06-04T13:11:07Z,2018-07-12T00:51:05Z,2018-07-12T00:51:05Z,3,71,0,"Add API to define is element visible in viewport via Intersection Observer
References #2629",5,13
2677,2018-06-05T21:03:40Z,2018-06-07T01:16:18Z,2018-06-07T01:16:18Z,8,100,41,"This adds worker.evaluate and worker.evaluateHandle methods as a shortcut to their execution context equivalents. It also moves the worker tests into their own spec file, and makes the error messages a bit nicer when interacting with a closed worker (as opposed to a closed page).",3,1
2681,2018-06-06T04:05:34Z,2018-06-06T14:48:57Z,2018-06-06T14:48:57Z,2,1,7,"Contains https://chromium-review.googlesource.com/c/v8/v8/+/1086372, which should fix worker flakiness.
Fixes #2632",2,0
2690,2018-06-06T20:16:30Z,2018-06-07T01:12:44Z,2018-06-07T01:12:45Z,1,1,1,fixes #2684,4,3
2693,2018-06-06T23:31:46Z,,2018-06-14T18:35:22Z,4,32,0,"In response to #2410.
Snapshot of properly aligned text:

Looking for feedback on snapshot test which

is probably not in the right place within the testing suite
is failing for me on Linux, with the snapshot being different from the expectation, but not visibly so.",5,4
2695,2018-06-07T05:09:18Z,2018-06-07T16:38:50Z,2018-06-07T16:38:50Z,1,22,0,,2,0
2697,2018-06-07T15:59:39Z,2018-06-07T18:21:36Z,2018-06-07T18:21:36Z,3,40,21,"Log.entryAdded doesn't report all the arguments from console logs. This PR switches to use Runtime.consoleAPICalled.
fixes #2640",2,0
2702,2018-06-08T00:01:14Z,2018-06-14T17:33:06Z,2018-06-14T17:33:06Z,1,1,1,"I've been told that this will make our JavaScript tracing 💯x more accurate, at minimal performance loss. Let's turn it on for everyone always.
alternative to #2637",2,0
2711,2018-06-10T08:22:30Z,2018-06-14T17:25:28Z,2018-06-14T17:25:28Z,1,1,1,"Fix documentation errors.
I think this was a mistake.",3,3
2715,2018-06-11T15:33:47Z,2018-06-14T17:23:14Z,2018-06-14T17:23:14Z,2,13,1,"Of course, strings aren't proper errors, but scripts sometimes do that, and Puppeteer loses such error messages.",2,1
2718,2018-06-11T21:17:06Z,2018-06-13T19:47:29Z,2018-06-13T19:47:29Z,1,1,0,TypeScript is unhappy when we pass this around in a constructor. Manually typing this._frameManager causes many more types to be inferred later on in the code.,2,0
2723,2018-06-13T08:27:14Z,2018-06-14T03:49:25Z,2018-06-14T03:49:25Z,1,2,2,"I guess this was a mistake in the docs. The return type of elementHandle.$x is actually Promise<Array<ElementHandle>>, not Promise<?ElementHandle>.
See https://github.com/GoogleChrome/puppeteer/blob/master/lib/ElementHandle.js#L319",2,0
2736,2018-06-14T10:15:07Z,2018-06-14T17:18:03Z,2018-06-14T17:18:03Z,1,1,1,"Date.prototype.toString may return non-ASCII characters, which aren't accepted by setHeader.
E.g., on Russian locale, it might look like this:
> new Date().toString()
'Thu Jun 14 2018 13:11:50 GMT+0300 (Финляндия (лето))'",2,0
2740,2018-06-14T19:51:06Z,2018-06-14T21:28:53Z,2018-06-14T21:28:53Z,2,4,5,"Fixes #2708
elementHandle.$$eval introduced a breaking change in page.$$eval: In case of an empty selector, it throws an error. I'm not sure what is the best solution for that, so I added this PR, mainly for discussion.
Possible solutions:

Remove the check for $$eval empty result from elementHandle.$$eval (which will also be a breaking change for this feature?). We can fix this later on V2.0.0.
Remove the usage of elementHandle.$$eval in frameManager.$$eval. This will undo the breaking change, leaving elementHandle.$$eval with the test for empty result.
Do nothing...",3,0
2766,2018-06-18T21:41:52Z,2018-06-19T07:33:45Z,2018-06-19T07:33:45Z,1,3,4,There was a ._page property on frames which was unused (and not typed).,2,0
2769,2018-06-19T07:32:21Z,2018-06-19T20:46:09Z,2018-06-19T20:46:09Z,2,6,1,"This roll includes:

https://crrev.com/568341 - DevTools: force-create execution contexts for mixed content iframes

Fixes #2709.",2,0
2770,2018-06-19T07:54:30Z,2018-06-19T17:35:14Z,2018-06-19T17:35:14Z,2,8,6,"These tests were not awaiting page.evaluate command, so
page could have been closed before the command returned.",2,1
2771,2018-06-19T13:12:21Z,2018-06-19T17:46:18Z,2018-06-19T17:46:18Z,2,4,0,"As the title indicated, adds two allowed error codes that are specified in the Chrome Developer Tools Protocol specifications but missing from the Puppeteer enum:
https://chromedevtools.github.io/devtools-protocol/tot/Network#type-ErrorReason",3,3
2776,2018-06-20T05:29:46Z,2018-07-12T21:36:32Z,2018-07-12T21:36:32Z,4,172,0,"Resolves #2362
Introduced waitForRequest and waitForResposne methods with the ability to handle a URL as a String or RegExp. My implementation is heavily based on the waitForNavigation method with a new file NetworkWatcher that works exactly like NavigatorWatcher.",4,11
2787,2018-06-21T16:09:02Z,2018-06-21T17:20:40Z,2018-06-21T17:20:40Z,1,1,1,Fixes: #2765,2,0
2788,2018-06-21T17:30:37Z,2018-06-26T20:42:51Z,2018-06-26T20:42:51Z,3,17,12,,3,1
2795,2018-06-23T19:18:24Z,2018-06-25T22:10:37Z,2018-06-25T22:10:37Z,3,10,2,This will fix #2761,2,0
2796,2018-06-24T03:27:48Z,2018-07-12T01:38:35Z,2018-07-12T01:38:35Z,5,47,13,Resolves #2777,3,5
2805,2018-06-26T21:43:10Z,2018-06-27T01:03:01Z,2018-06-27T01:03:01Z,1,14,0,References #1247,2,0
2812,2018-06-28T00:26:15Z,,2018-07-12T00:05:31Z,7,109,14,,3,1
2814,2018-06-28T07:36:00Z,2018-06-28T20:22:53Z,2018-06-28T20:22:53Z,3,7,2,"This roll includes:

https://crrev.com/570566 - DevTools: teach DOM.getBoxModel to work with SVG nodes

Fixes #1247.",2,0
2816,2018-06-29T00:18:18Z,2018-06-29T01:48:45Z,2018-06-29T01:48:45Z,5,16,36,"EmualationManager used to be injecting touch hooks to properly
support touch emulation.
However, these are no longer necessary, since https://crbug.com/133915
is long fixed.",2,2
2817,2018-06-29T05:29:50Z,2018-06-29T17:00:43Z,2018-06-29T17:00:43Z,1,1,1,"This roll includes:

https://crrev.com/571235 - DevTools: introduce DOM.getContentQuads protocol method

References #2798.",2,0
2821,2018-06-29T14:32:43Z,2018-06-29T16:57:03Z,2018-06-29T16:57:03Z,1,2,0,"Adds guidance for producing accurate colors in PDF output. page.pdf() can produce unexpected document colors unless forced to render exact colors.
References #2685",3,3
2822,2018-06-29T17:07:55Z,2018-06-29T19:03:02Z,2018-06-29T19:03:03Z,3,79,22,"This patch teaches Puppeteer to click elements that are
part of inline layout and that wrap on multiple lines.
Fixes #2798.",2,0
2824,2018-06-29T23:03:19Z,2018-07-31T18:22:27Z,2018-07-31T18:22:27Z,2,14,7,"This changes sendCharacter to use document.execCommand instead of sending a 'char' event from the protocol. This is more aligned with how input would come in from emoji keyboards, and removes the 3ish byte limit on characters that can be sent which prevented larger emoji from being rendered correctly.
Emoji will still fail to type correctly if typing them into an iframe that is in shadow dom.
fixes #1096",3,3
2826,2018-06-30T00:40:07Z,2018-07-05T06:13:26Z,2018-07-05T06:13:26Z,1,59,19,,2,1
2827,2018-06-30T00:47:49Z,2018-06-30T04:35:52Z,2018-06-30T04:35:52Z,1,1,1,,2,0
2829,2018-06-30T12:05:20Z,,2018-09-04T18:57:04Z,3,77,0,Implements feature described in #2671,5,6
2838,2018-07-03T01:07:44Z,2018-07-04T23:36:49Z,2018-07-04T23:36:49Z,1,1,1,"When closing Chromium with the Browser.close protocol command, the 'exit' event can sometimes fire 15 seconds before the close event. This is causing our user-data-dir tests to timeout on the bots.",3,1
2841,2018-07-04T04:21:56Z,2018-07-05T00:01:40Z,2018-07-05T00:01:40Z,1,3,3,,2,0
2843,2018-07-04T18:11:50Z,2018-07-04T23:39:10Z,2018-07-04T23:39:10Z,2,9,2,fixes #2653 - better timeout stack trace,2,0
2847,2018-07-05T11:13:41Z,,2018-07-09T19:08:55Z,3,46,1,add AllCookies function which returns all the cookies in the cookie jar,2,1
2858,2018-07-09T13:49:22Z,2018-07-09T18:56:31Z,2018-07-09T18:56:31Z,1,1,1,,2,0
2863,2018-07-10T16:10:57Z,2018-07-12T00:07:27Z,2018-07-12T00:07:27Z,1,1,1,"Slight improvement to usability of README: Those versions of Node are old enough that I think Caution is overkill, and suggest changing it to just Note",2,0
2874,2018-07-12T01:07:12Z,2018-07-12T04:04:37Z,2018-07-12T04:04:37Z,4,24,60,"This patch:

simplifies test reusing the offscreenbuttons.html asset
aligns IntersectionObserver usage with the one we have for
ElementHandle._scrollIntoViewIfNeeded.",2,0
2875,2018-07-12T01:54:44Z,2018-07-12T04:05:17Z,2018-07-12T04:05:17Z,2,23,22,"Chrome DevTools shows anonymous scripts with yellow background and names
them with debugger://VM<scriptId> prefix.
This patch starts reporting the same debugger:// urls for anonymous
scripts in puppeteer's JS coverage. This might simplify debugging, e.g.
using debugger; statement to reveal the script in DevTools and later
matching it against the one in the coverage.",2,0
2890,2018-07-15T19:07:19Z,2018-07-16T22:07:55Z,2018-07-16T22:07:55Z,1,1,1,"Fixes typo in ElementHandle.asElement method, the return value was written without upper camelcase and since it returns a class, it should.",3,3
2893,2018-07-16T04:51:04Z,2018-07-19T02:33:52Z,2018-07-19T02:33:52Z,3,37,23,"Resolves #2823
Took a stab at expanding docs on working with extensions.
@aslushnikov let me know if this aligns with what you had in mind.",2,0
