number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
250,2017-12-01T00:11:02Z,2017-12-04T17:15:33Z,2017-12-04T17:15:33Z,3,49,27,"Update publish script to allow configuration via siteConfig.js file, as well as non-CircleCI env vars
This will allow React Native to deploy from a separate repository, for example.",3,1
255,2017-12-03T07:35:39Z,2017-12-04T17:32:03Z,2017-12-04T17:32:03Z,1,64,66,"This also in part prepares for #253. I discovered a bug when setting projectName to """", and some ""build/"" + projectName + ""/foo"" concatenated into ""build//foo"". Granted, it's a hack, but we should use path anyway.
Test: tested on https://github.com/BuckleScript/bucklescript.github.io. Seems working",3,1
256,2017-12-03T08:48:43Z,2017-12-04T17:59:50Z,2017-12-04T17:59:50Z,1,23,15,"Naive check for .github.io. There is possibility for very small false positive rate, but likely nothing we care about.
This will conflict with #250 - happy to rebase around that.
With #255, will address #253.",3,0
258,2017-12-04T21:41:13Z,2017-12-05T03:21:03Z,2017-12-05T03:21:03Z,50,1379,1353,"Add Prettier formatting to source files and example files, and check that Prettier formatting is maintained on PRs
Test Plan
cd website && yarn start",3,0
260,2017-12-05T20:36:20Z,2017-12-06T04:59:11Z,2017-12-06T04:59:11Z,1,13,8,More changes for github.io case. Testing the previous work on bucklescript.github.io caused some issues that this PR should address.,3,0
262,2017-12-05T21:48:27Z,2017-12-05T23:44:15Z,2017-12-05T23:44:15Z,2,29,18,"Ensure Edit this Doc links always point to the master source of truth, and not a particular version
Fixes #243
This is required by React Native, as we want people to submit updates to the original at 'docs/' and not to a given version.
Test Plan
Verified with React Native.",3,1
270,2017-12-08T19:35:01Z,2017-12-08T23:47:04Z,2017-12-08T23:47:04Z,1,22,3,"Document how to tell Circle to ignore commits to gh-pages.
I decided against having the publish script add this file to the gh-pages branch automatically. Given that the script pulls from the gh-pages branch prior to any deploy, it's not necessary to constantly re-add the file back. Doing so would overwrite any changes the user would potentially add to the Circle CI config file (maybe they want to run some other tasks whenever gh-pages is updated for whatever reason).
We now simply document how to do this yourself if it's bothering you.
Fixes #269",3,0
272,2017-12-11T23:30:39Z,2017-12-12T00:32:05Z,2017-12-12T00:32:05Z,3,13,3,"Proper way of achieving #270
Test Plan
Run npm start within Docusaurus's website folder, then verify it is included in the static site:
$ cat website/build/Docusaurus/.circleci/config.yml
# Circle CI 2.0 Config File
# This config file will prevent tests from being run on the gh-pages branch.
version: 2
jobs:
  build:
    machine: true
    branches:
      ignore: gh-pages
    steps:
      -run: echo ""Skipping tests on gh-pages branch""",3,0
275,2017-12-12T05:46:53Z,2017-12-20T18:05:21Z,2017-12-20T18:05:22Z,2,23,1,"This is a rough draft to get a sense of how we feel about this change. Built to fix #247.
Problem:
Some languages have auto-generation of documentation as HTML snippets. (JS, OCaml, Java, etc. all of this functionality to varying degrees). The ability to co-locate documentation and code is powerful, so I don't want to give up this ability. I'd also like to be able to insert this code into a Docusaurus site and keep the header/footer styles.
Solution:
This PR makes it so that all .html files found in /pages are treated as html snippets and wrapped with the appropriate header/footer. Technically I don't think this would have to be behind a flag since you always have the ability to output raw HTML to /static, but for correctness sake I think the flag is useful. Since wrapPagesHTML adds a head to the snippets passed in it could create malformed HTML is someone isn't paying attention to use.
If this looks good I will add documentation for it! If not, I'd love ideas for ways to implement similar functionality.",3,2
279,2017-12-12T19:40:30Z,2017-12-14T17:32:49Z,2017-12-14T17:32:49Z,8,171,1,"For launch!
\o/",3,1
281,2017-12-13T02:13:42Z,2017-12-13T15:23:11Z,2017-12-13T15:23:11Z,1,3,0,"Adds the Facebook standard code of conduct copied from React.
Also see facebook/react@365c2db",3,0
294,2017-12-15T12:35:27Z,2018-01-22T03:54:53Z,2018-01-22T03:54:53Z,3,38,1,"Motivation
issue: #220
Test Plan

Edit siteConfig.js to include fonts object with keys mapped to arrays of font names

fonts: {
  myKey: [
    ""Times New Roman"",
    ""Serif""
  ],
  myOtherKey: [
    ""-apple-system"",
    ""system-ui""
  ]
},

add the corresponding keys as font-family variables in a css file in the form $

h1 {
  font-family: $myKey;
}

run server",3,4
296,2017-12-15T15:28:24Z,2017-12-18T18:03:02Z,2017-12-18T18:03:02Z,1,4,0,"Motivation
Currently any exceptions thrown during server startup cause the process to silently exit.  This makes tracking down bugs in config files super frustrating.
Test Plan
Add this, see an error with a stack trace for my broken config.",5,1
303,2017-12-17T05:43:39Z,2017-12-18T19:56:06Z,2017-12-18T19:56:06Z,2,7,0,"Motivation
Almin use docusaurus.

https://almin.js.org/

Recently, Almin has beed migrated from GitBook to docusaurus.
I want to add Almin to docusaurus's users.
Test Plan
http://localhost:3000/en/users.html show ""almin"" logo.

Thanks for creating great documentation tool!",3,1
304,2017-12-17T18:32:47Z,2017-12-18T19:48:54Z,2017-12-18T19:48:54Z,4,15,10,"Motivation
I wanted to get it working locally and ran into a couple of difficulties
Test Plan
Ensure the new package.json file works on Mac, Windows and Linux
Ensure that the included documentation works on the above platforms also.
Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",3,5
306,2017-12-18T00:30:10Z,2017-12-18T18:17:15Z,2017-12-18T18:17:15Z,1,7,0,"Motivation
Fix this issue: #274
Test Plan
Ensure any blog posts, pages, appear the same as previous version.
Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",3,0
311,2017-12-18T13:14:24Z,2017-12-19T20:31:29Z,2017-12-19T20:31:29Z,1,1,1,"Motivation

The zh-Hans' Chinese word is not accurate
Beautify code

Explanation
中文 means both zh-Hans and zh-Hant
简体中文 means zh-Hans
繁體中文 means zh-Hant
References

简体中文 - zh.wikipedia.org
What's New in Globalization and Localization - msdn.microsoft.com
zh-cn 与 zh-hans 是什么关系、有什么区别？ - zhihu.com",4,4
312,2017-12-18T15:33:55Z,2017-12-18T17:26:34Z,2017-12-18T17:26:34Z,4,18,11,"Motivation
Improve Docusaurus.
Test Plan
They are pretty tiny changes and I tested them using my local copy.
Broken link: I clicked on the link and checked that it loaded the intended website.
Support no users: I loaded the page with and without users and checked the intended behaviour.
Support no logo: I loaded the page with and without logo and checked the intended behaviour.",3,1
316,2017-12-19T02:08:57Z,2017-12-19T17:20:33Z,2017-12-19T17:20:33Z,7,161,163,"Motivation
This is to fix #305
The root cause of the problem is using 'en' as default language regardless of translation enabled or not.
However 'en' and no translation are two different cases. The fix has two major parts:

Components. Basically use empty language property as an indication of no translation.
Template generation. Basically handle the case of no translation.
For readability I've created a new file env.js which encapsulate simple translation and versioning logic. So other places can just call env.translation.enabled to check.

I try to keep the changes minimal but sill has to modify quite a few files.
Test Plan
I've tested run server and generate locally.
Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",4,16
320,2017-12-19T18:26:48Z,2017-12-19T20:34:12Z,2017-12-19T20:34:12Z,4,41,32,"This removes the need to install rsync natively in CI.
Otherwise, clients will need to ensure their build systems have rsync installed.
Test Plan
$ node ../lib/publish-gh-pages.js

Confirm Docusaurus-gh-pages is created and dot files are preserved.",3,0
328,2017-12-20T10:52:48Z,2017-12-20T18:56:01Z,2017-12-20T18:56:01Z,1,1,1,"Remove the unneeded chromeframe tag, it has long since been retired by Google and was only ever needed for very old IE (would render the page in Chrome within IE).
REF: http://www.chromium.org/developers/how-tos/chrome-frame-getting-started

Motivation
(Write your motivation here.)
Test Plan
(Write your test plan here. If you changed any code, please provide us with clear instructions on how you verified your changes work. Bonus points for screenshots and videos!)
Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",3,0
329,2017-12-20T13:34:15Z,2017-12-20T15:32:07Z,2017-12-20T15:32:08Z,1,1,1,Tiny grammar fix :),3,3
330,2017-12-20T15:55:11Z,2017-12-20T17:55:10Z,2017-12-20T17:55:10Z,1,4,1,"If a document states a layout in its header but layouts doesn't exist in siteConfig.js the doc would not render.
I tested by having a layout entry in a doc header and no layouts entry in siteConfig.js, made sure the document loaded.",4,0
331,2017-12-20T17:46:49Z,2017-12-20T19:49:48Z,2017-12-20T19:49:48Z,1,1,1,instruction to run local docusaurus-init via npx,3,1
341,2017-12-21T09:29:22Z,2017-12-22T03:44:42Z,2017-12-22T03:44:42Z,1,1,1,"Motivation
Fix the wrong link
Test Plan
This is not related to code, not testing required. Only correct the link.
Related PRs
None
Related Issue
#340",3,4
343,2017-12-21T18:21:44Z,2018-01-12T03:38:55Z,2018-01-12T03:38:55Z,1,1,1,"Motivation
Fix the misalignment in Safari. #254
Since the difference is not very easy to see. I am not too sure about the fix. It looks better to me after change. But more people to check the better.
Test Plan
Changed CSS and viewed on bucklescript.github.io and docusaurus.io
Related PRs
(If this PR adds or changes functionality, please take some time to update the docs at https://github.com/facebook/docusaurus, and link to your PR here.)",3,3
347,2017-12-22T04:59:21Z,2018-04-12T00:45:04Z,2018-04-12T00:45:04Z,1,19,1,"Unsupported header fields might mess up the creation of metadata.js (e.g.: next).
Skip unknown header fields and log a warn about them.
I believe these are all the supported fields at the moment?",5,3
351,2017-12-22T22:50:56Z,,2018-04-14T18:44:43Z,7,76,90,"The language dropdown did not display the selected value. Also small fixes to the language. Might cause a shake up, but I have tested locally with the docusaurus Repo. Could not test npm run build due to my OS.",4,3
352,2017-12-22T23:36:26Z,,2018-04-14T18:40:01Z,1,6,0,"It can break sidebars if it is referenced and is unable to be processed.
This is similiar to #347, except I am warning if it is missing an integral field.",4,2
354,2017-12-24T12:37:06Z,2017-12-27T22:39:29Z,2017-12-27T22:39:29Z,1,1,1,"Motivation
Type less & do the same
Test Plan
None, plain Yarn/Npm default behavior",3,3
