number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
359,2018-07-11T21:43:22Z,2018-07-12T19:06:36Z,2018-07-12T19:06:37Z,3,98,8,"This PR attempts to solve #311.
I wouldn't expect for this PR to be merged right away, but this is a proof of concept I've been experimenting with after taking a stab at it.
This PR introduces a new src/from_filesystem.cc that is akin to src/from_snapshot.cc except that instead of initializing the v8 context with StartupBlob_snapshot(), it loads js from filesystem using the InitializeContext exposed in internal.h.
It doesn't introduce a new target as @ry suggested in the issue. Instead, a is_debug check in BUILD.gn will conditionally build libdeno_nosnapshot if it is true.
It does now!
Benchmarks when adding new deno.print to main.ts file:
master
ninja -v -C out/Debug deno  47.14s user 3.42s system 109% cpu 46.232 total

deno_nosnapshot
ninja -v -C out/Debug deno  9.82s user 1.27s system 139% cpu 7.947 total

master build log
ninja: Entering directory `out/Debug'
[1/1] ../../third_party/v8/buildtools/mac/gn --root=../.. -q gen .
[1/12] ccache ../../third_party/llvm-build/Release+Asserts/bin/clang++ -MMD -MF obj/deno_nosnapshot/binding.o.d -DV8_DEPRECATION_WARNINGS -DNO_TCMALLOC -DCHROMIUM_BUILD -DFIELDTRIAL_TESTING_ENABLED -D_LIBCPP_HAS_NO_ALIGNED_ALLOCATION -DCR_XCODE_VERSION=0941 -DCR_CLANG_REVISION=\""335864-1\"" -D__STDC_CONSTANT_MACROS -D__STDC_FORMAT_MACROS -D__ASSERT_MACROS_DEFINE_VERSIONS_WITHOUT_UNDERSCORE=0 -D_DEBUG -DDYNAMIC_ANNOTATIONS_ENABLED=1 -DWTF_USE_DYNAMIC_ANNOTATIONS=1 -DDEBUG -DV8_ENABLE_CHECKS -DV8_EMBEDDER_STRING=\""-deno\"" -DENABLE_DISASSEMBLER -DV8_TYPED_ARRAY_MAX_SIZE_IN_HEAP=64 -DENABLE_MINOR_MC -DOBJECT_PRINT -DVERIFY_HEAP -DV8_TRACE_MAPS -DV8_ENABLE_ALLOCATION_TIMEOUT -DV8_ENABLE_FORCE_SLOW_PATH -DV8_ENABLE_CHECKS -DENABLE_HANDLE_ZAPPING -DV8_USE_SNAPSHOT -DV8_CONCURRENT_MARKING -DV8_CHECK_MICROTASKS_SCOPES_CONSISTENCY -DV8_EMBEDDED_BUILTINS -DV8_TARGET_ARCH_X64 -DDEBUG -DDISABLE_UNTRUSTED_CODE_MITIGATIONS -I../.. -Igen -I../../third_party/v8 -I../../third_party/v8/include -Igen/third_party/v8/include -fno-strict-aliasing -fstack-protector-strong -Wno-builtin-macro-redefined -D__DATE__= -D__TIME__= -D__TIMESTAMP__= -fcolor-diagnostics -fmerge-all-constants -Xclang -mllvm -Xclang -instcombine-lower-dbg-declare=0 -no-canonical-prefixes -arch x86_64 -Wall -Wextra -Wimplicit-fallthrough -Wthread-safety -Wunguarded-availability -Wno-missing-field-initializers -Wno-unused-parameter -Wno-c++11-narrowing -Wno-covered-switch-default -Wno-unneeded-internal-declaration -Wno-undefined-var-template -Wno-address-of-packed-member -Wno-nonportable-include-path -Wno-user-defined-warnings -Wno-unused-lambda-capture -Wno-null-pointer-arithmetic -Wno-enum-compare-switch -Wno-ignored-pragma-optimize -fno-omit-frame-pointer -g1 -isysroot ../../../../../../Applications/Xcode.app/Contents/Developer/Platforms/MacOSX.platform/Developer/SDKs/MacOSX10.13.sdk -mmacosx-version-min=10.9.0 -Wheader-hygiene -Wstring-conversion -Wtautological-overlap-compare -Wmissing-field-initializers -Winconsistent-missing-override -Wunreachable-code -Wshorten-64-to-32 -O3 -fvisibility=default -Wno-undefined-bool-conversion -Wno-tautological-undefined-compare -std=c++14 -stdlib=libc++ -fno-exceptions -fno-rtti -c ../../src/binding.cc -o obj/deno_nosnapshot/binding.o
[2/12] touch obj/deno_nosnapshot.stamp
[3/12] TOOL_VERSION=1530535641 ../../build/toolchain/mac/linker_driver.py ../../third_party/llvm-build/Release+Asserts/bin/clang++  -stdlib=libc++ -arch x86_64 -segprot PROTECTED_MEMORY rw r -isysroot ../../../../../../Applications/Xcode.app/Contents/Developer/Platforms/MacOSX.platform/Developer/SDKs/MacOSX10.13.sdk -mmacosx-version-min=10.9.0 -Wl,-ObjC -o ""./snapshot_creator"" -Wl,-filelist,""./snapshot_creator.rsp""
[4/12] python ../../tools/run_node.py ./node_modules/typescript/bin/tsc --project ../../tsconfig.json --outDir gen/tsc_dist/
node ./node_modules/typescript/bin/tsc --project ../../tsconfig.json --outDir gen/tsc_dist/
[5/12] touch obj/run_tsc.stamp
[6/12] python ../../tools/run_node.py ./node_modules/parcel-bundler/bin/cli.js build --no-minify --out-dir gen/bundle/ ../../js/main.ts

<REDACTED>
✨  Built in 4.12s.

gen/bundle/main.js     ⚠️  6.7 MB    5.77s
gen/bundle/main.map          0 B    6.45s
node ./node_modules/parcel-bundler/bin/cli.js build --no-minify --out-dir gen/bundle/ ../../js/main.ts
[7/12] touch obj/bundle.stamp
[8/12] python ../../third_party/v8/tools/run.py /Users/Faris/Forks/deno/out/Debug/snapshot_creator gen/bundle/main.js gen/snapshot_deno.cc
[9/12] touch obj/create_snapshot_deno.stamp
[10/12] ccache ../../third_party/llvm-build/Release+Asserts/bin/clang++ -MMD -MF obj/libdeno/from_snapshot.o.d -DV8_DEPRECATION_WARNINGS -DNO_TCMALLOC -DCHROMIUM_BUILD -DFIELDTRIAL_TESTING_ENABLED -D_LIBCPP_HAS_NO_ALIGNED_ALLOCATION -DCR_XCODE_VERSION=0941 -DCR_CLANG_REVISION=\""335864-1\"" -D__STDC_CONSTANT_MACROS -D__STDC_FORMAT_MACROS -D__ASSERT_MACROS_DEFINE_VERSIONS_WITHOUT_UNDERSCORE=0 -D_DEBUG -DDYNAMIC_ANNOTATIONS_ENABLED=1 -DWTF_USE_DYNAMIC_ANNOTATIONS=1 -DDEBUG -DV8_ENABLE_CHECKS -I../.. -Igen -I../../third_party/v8 -I../../third_party/v8/include -Igen/third_party/v8/include -fno-strict-aliasing -fstack-protector-strong -Wno-builtin-macro-redefined -D__DATE__= -D__TIME__= -D__TIMESTAMP__= -fcolor-diagnostics -fmerge-all-constants -Xclang -mllvm -Xclang -instcombine-lower-dbg-declare=0 -no-canonical-prefixes -arch x86_64 -Wall -Wextra -Wimplicit-fallthrough -Wthread-safety -Wunguarded-availability -Wno-missing-field-initializers -Wno-unused-parameter -Wno-c++11-narrowing -Wno-covered-switch-default -Wno-unneeded-internal-declaration -Wno-undefined-var-template -Wno-address-of-packed-member -Wno-nonportable-include-path -Wno-user-defined-warnings -Wno-unused-lambda-capture -Wno-null-pointer-arithmetic -Wno-enum-compare-switch -Wno-ignored-pragma-optimize -O0 -fno-omit-frame-pointer -g1 -isysroot ../../../../../../Applications/Xcode.app/Contents/Developer/Platforms/MacOSX.platform/Developer/SDKs/MacOSX10.13.sdk -mmacosx-version-min=10.9.0 -fvisibility=hidden -Wheader-hygiene -Wstring-conversion -Wtautological-overlap-compare -Wno-undefined-bool-conversion -Wno-tautological-undefined-compare -std=c++14 -stdlib=libc++ -fno-exceptions -fno-rtti -fvisibility-inlines-hidden -c ../../src/from_snapshot.cc -o obj/libdeno/from_snapshot.o
[11/12] rm -f obj/libdeno.a && TOOL_VERSION=1530535641 python ../../build/toolchain/mac/filter_libtool.py libtool -static  -o obj/libdeno.a -filelist obj/libdeno.a.rsp
[12/12] TOOL_VERSION=1530535641 ../../build/toolchain/mac/linker_driver.py ../../third_party/llvm-build/Release+Asserts/bin/clang++  -stdlib=libc++ -arch x86_64 -segprot PROTECTED_MEMORY rw r -isysroot ../../../../../../Applications/Xcode.app/Contents/Developer/Platforms/MacOSX.platform/Developer/SDKs/MacOSX10.13.sdk -mmacosx-version-min=10.9.0 -Wl,-ObjC -o ""./deno"" -Wl,-filelist,""./deno.rsp""  obj/deno_bin.o -lresolv obj/build_extra/rust/stdlib.a obj/build_extra/rust/liblibc.rlib


deno_nosnapshot build log
ninja: Entering directory `out/Debug'
[1/1] ../../third_party/v8/buildtools/mac/gn --root=../.. -q gen .
[1/7] python ../../tools/run_node.py ./node_modules/typescript/bin/tsc --project ../../tsconfig.json --outDir gen/tsc_dist/
node ./node_modules/typescript/bin/tsc --project ../../tsconfig.json --outDir gen/tsc_dist/
[2/7] touch obj/run_tsc.stamp
[3/7] python ../../tools/run_node.py ./node_modules/parcel-bundler/bin/cli.js build --no-minify --out-dir gen/bundle/ ../../js/main.ts

<REDACTED>
✨  Built in 4.00s.

gen/bundle/main.js     ⚠️  6.7 MB    5.68s
gen/bundle/main.map          0 B    6.39s
node ./node_modules/parcel-bundler/bin/cli.js build --no-minify --out-dir gen/bundle/ ../../js/main.ts
[4/7] touch obj/bundle.stamp
[5/7] ccache ../../third_party/llvm-build/Release+Asserts/bin/clang++ -MMD -MF obj/libdeno_nosnapshot/from_filesystem.o.d -DV8_DEPRECATION_WARNINGS -DNO_TCMALLOC -DCHROMIUM_BUILD -DFIELDTRIAL_TESTING_ENABLED -D_LIBCPP_HAS_NO_ALIGNED_ALLOCATION -DCR_XCODE_VERSION=0941 -DCR_CLANG_REVISION=\""335864-1\"" -D__STDC_CONSTANT_MACROS -D__STDC_FORMAT_MACROS -D__ASSERT_MACROS_DEFINE_VERSIONS_WITHOUT_UNDERSCORE=0 -D_DEBUG -DDYNAMIC_ANNOTATIONS_ENABLED=1 -DWTF_USE_DYNAMIC_ANNOTATIONS=1 -DDEBUG -DV8_ENABLE_CHECKS -I../.. -Igen -I../../third_party/v8 -I../../third_party/v8/include -Igen/third_party/v8/include -fno-strict-aliasing -fstack-protector-strong -Wno-builtin-macro-redefined -D__DATE__= -D__TIME__= -D__TIMESTAMP__= -fcolor-diagnostics -fmerge-all-constants -Xclang -mllvm -Xclang -instcombine-lower-dbg-declare=0 -no-canonical-prefixes -arch x86_64 -Wall -Wextra -Wimplicit-fallthrough -Wthread-safety -Wunguarded-availability -Wno-missing-field-initializers -Wno-unused-parameter -Wno-c++11-narrowing -Wno-covered-switch-default -Wno-unneeded-internal-declaration -Wno-undefined-var-template -Wno-address-of-packed-member -Wno-nonportable-include-path -Wno-user-defined-warnings -Wno-unused-lambda-capture -Wno-null-pointer-arithmetic -Wno-enum-compare-switch -Wno-ignored-pragma-optimize -O0 -fno-omit-frame-pointer -g1 -isysroot ../../../../../../Applications/Xcode.app/Contents/Developer/Platforms/MacOSX.platform/Developer/SDKs/MacOSX10.13.sdk -mmacosx-version-min=10.9.0 -fvisibility=hidden -Wheader-hygiene -Wstring-conversion -Wtautological-overlap-compare -Wno-undefined-bool-conversion -Wno-tautological-undefined-compare -std=c++14 -stdlib=libc++ -fno-exceptions -fno-rtti -fvisibility-inlines-hidden -c ../../src/from_filesystem.cc -o obj/libdeno_nosnapshot/from_filesystem.o
[6/7] touch obj/libdeno_nosnapshot.stamp
[7/7] TOOL_VERSION=1530535641 ../../build/toolchain/mac/linker_driver.py ../../third_party/llvm-build/Release+Asserts/bin/clang++  -stdlib=libc++ -arch x86_64 -segprot PROTECTED_MEMORY rw r -isysroot ../../../../../../Applications/Xcode.app/Contents/Developer/Platforms/MacOSX.platform/Developer/SDKs/MacOSX10.13.sdk -mmacosx-version-min=10.9.0 -Wl,-ObjC -o ""./deno"" -Wl,-filelist,""./deno.rsp""  obj/deno_bin.o -lresolv obj/build_extra/rust/stdlib.a obj/build_extra/rust/liblibc.rlib


Footnote
Currently js_filename reference is hard coded to ./out/Debug/gen/bundle/main.js. I'm sure there is a smarter way of obtaining the bundle path.
I would gladly make the necessary changes to have this PR merged if the concept is sound, otherwise I hope this could be an inspiration for others to work on it!",2,1
361,2018-07-12T18:02:28Z,2018-07-12T21:38:53Z,2018-07-12T21:38:53Z,1,3,0,,2,0
364,2018-07-13T01:03:07Z,,2018-07-14T05:22:59Z,1,5,0,resolves #363,3,3
367,2018-07-13T07:06:03Z,2018-07-13T17:25:53Z,2018-07-13T17:25:54Z,1,5,0,Everything's in the title.,3,1
368,2018-07-13T21:50:34Z,,2018-07-21T23:22:41Z,9,615,3451,"This is ""most"" of the work I think that needs to be done to replace Parcel with Rollup, but I have run into an issue, which is likely obvious, and figured I would raise the PR to get any feedback.
When the bundle is being generated as part of the build, it issues the command:
node ./node_modules/rollup/bin/rollup -c ../../third_party/rollup.config.js -i ../../js/main.ts -o gen/bundle/main.js

Which will generate the following output:
../../js/main.ts → gen/bundle/main.js...
[!] Error: Unexpected token
../../js/main.ts (15:22)
13:
14: let cmdIdCounter = 0;
15: function assignCmdId(): number {
                          ^
16:   // TODO(piscisaureus) Safely re-use so they don't overflow.
17:   const cmdId = ++cmdIdCounter;

Which seems to be that the TypeScript plugin is not being loaded or used or something, and running the command from out/Debug as the CWD also results in the same thing, but if I run the following from the root of the project, I get:
$ node ./node_modules/rollup/bin/rollup -c rollup.config.js -i js/main.ts -o out/Debug/gen/bundle/main.js

js/main.ts → out/Debug/gen/bundle/main.js...
created out/Debug/gen/bundle/main.js in 8.8s

And the bundle I am expecting gets generated.  I am sure I am missing obvious, but it alluding me.  I still think there will be tweaks afterwards as right now this is outputting an ES Module as a bundle and likely needs to be an iife, but it means I need to stub off the Node.js modules that typescript attempts to load, but doesn't actually require to function, but I think that should be fairly straight forward.
Refs #362",6,9
370,2018-07-15T12:23:44Z,,2018-07-17T11:41:46Z,6,75,28,"This PR attempts to solve #366.
As noted by @robbym, cargo install works by downloading sources to a temporary directory, compiles it and output binaries which in our case that's a step ahead since we wanted to rely on //build_extra/rust/BUILD.gn for building. (p.s: if i understand Rust correctly...)
Here, I'm proposing to introduce a fetch_cargo_crates.py script that I got cues from Fuschia's codebase: list_3p_crates.py and compile_3p_crates.py.
To briefly explain the flow of operation:

Running ./tools/build_third_party.py

symlinks Cargo.toml from the root dir to third_party dir
executes fetch_cargo_crates.py


./tools/fetch_cargo_crates.py will

parse Cargo.toml using pytoml library (pulled in via gclient)
extract crate name and crate version (with special handling for git defined crates)
call cargo clone with cargo name and crate version
and finally outputs cloned repositories to third_party/rust_crates



Caveats

No Cargo.lock is generated
A cargo subcommand needs to be added (i.e. https://github.com/ehuss/cargo-clone-crate)

Installing seems to take some time... 🙍
I opted to use this rather than cargo-clone since it is recently published and potentially more maintained.


clone_crate function within the fetch_cargo_crates.py script is rather brittle, it doesn't handle most of Cargo.toml semantics.

Alternative
I have also made an alternative implementation in build_extra/rust/BUILD.gn... but can't seem to get it working in the build step, only in gen step. I discarded the idea since it felt out of place to pull dependencies during the gen step. But if you are interested to see the changes: it's here f-a-a/cargo_fetch2
Outputs like this instead:

cc: @ry @robbym",3,3
377,2018-07-17T07:47:20Z,2018-07-21T17:04:12Z,2018-07-21T17:04:12Z,9,89,47,"Depends on #371
Addresses #312",2,2
379,2018-07-18T01:40:56Z,2018-07-21T15:00:10Z,2018-07-21T15:00:10Z,3,19,0,"This resolves #374.
This PR depends on #371. I'm going to rebase it if #371 gets merged.",3,9
382,2018-07-18T20:45:58Z,2018-07-19T12:29:27Z,2018-07-19T12:29:27Z,3,55,55,,2,0
383,2018-07-18T21:47:23Z,2018-07-19T00:00:54Z,2018-07-19T00:00:54Z,7,114,45,Addresses https://github.com/ry/deno/issues/366,2,1
384,2018-07-19T01:17:48Z,2018-07-21T23:08:24Z,2018-07-21T23:08:24Z,9,90,12,,2,0
385,2018-07-19T07:09:44Z,2018-07-19T20:10:05Z,2018-07-19T20:10:05Z,9,277,88,"Tested on linux and windows, but not on mac.
Fixes #380",2,2
387,2018-07-19T17:55:41Z,2018-08-29T20:32:43Z,2018-08-29T20:32:43Z,1,159,0,,8,34
389,2018-07-20T01:20:32Z,2018-07-20T07:46:28Z,2018-07-20T07:46:28Z,5,273,248,,2,0
390,2018-07-20T04:13:07Z,2018-07-20T17:28:24Z,2018-07-20T17:28:24Z,1,36,4,"rustc prints the warning:
`-C save-temps` might not produce all requested temporary
products when incremental compilation is enabled.

However, incremental compilation isn't even enabled.
A look at the Rust source code confirms that this warning is indeed printed unconditionally when the -C save-temps flag is specified:
https://github.com/rust-lang/rust/blob/5f2b325f64ed6caa7179f3e04913db437656ec7e/src/librustc/session/config.rs#L1015-L1018",2,0
392,2018-07-21T23:21:20Z,,2018-07-22T01:20:40Z,10,616,3452,Same as #368 but with rollup changes committed to third_party submodule.,3,1
394,2018-07-22T00:53:13Z,2018-07-22T01:56:46Z,2018-07-22T01:56:46Z,2,19,10,Makes test.py pass on windows.,2,0
397,2018-07-23T18:46:44Z,2018-07-24T14:38:12Z,2018-07-24T14:38:12Z,37,40,86,,2,0
398,2018-07-23T20:10:01Z,2018-07-24T17:42:24Z,2018-07-24T17:42:24Z,6,100,31,,2,2
401,2018-07-24T04:58:28Z,,2018-07-24T21:50:50Z,4,51,5,"Depends on denoland/deno_third_party#1
Any change suggestions would be appreciated.
$ deno
error: The following required arguments were not provided:
    <V8ARGS>...

USAGE:
    deno [FLAGS] <V8ARGS>...

For more information try --help

$ deno --help
deno 0.0.0
Ryan D. <ry@tinyclouds.org>
A secure TypeScript runtime built on V8

USAGE:
    deno [FLAGS] <V8ARGS>...

FLAGS:
    -d, --debug      Sets the log level to max
    -h, --help       Prints help information
    -V, --version    Prints version information

ARGS:
    <V8ARGS>...

$ deno --version
deno 0.0.0

$ deno --debug tests/002_hello.ts
Hello World",2,1
402,2018-07-24T06:33:42Z,2018-07-29T04:22:40Z,2018-07-29T04:22:40Z,20,701,372,Depends on #396,3,7
405,2018-07-24T22:21:08Z,2018-07-26T01:27:27Z,2018-07-26T01:27:27Z,1,53,7,https://github.com/ry/deno/issues/376,2,0
406,2018-07-25T04:56:59Z,2018-07-25T19:39:15Z,2018-07-25T19:39:15Z,6,219,80,"Make sync_third_party work in general
Un-break build.py and run_hooks.py on windows
Partially fix format.py on windows
Reduce code duplication between run_hooks and sync_third_party",2,0
409,2018-07-25T12:20:40Z,2018-07-26T03:07:51Z,2018-07-26T03:07:51Z,9,47,1877,"Resolves #403
It mostly makes it maintainable.  TypeScript still wants to resolve the msg_generated itself to be type safe.  So we had to go away from a relative MID and go to an absolute and then map that absolute to resolve to the generated modules (ergo the paths in the tsconfig.json now).  It also means we have to pick a resolution order.  It also means that an editor, like VSCode, will error until at least one msg_generated.ts is generated.
We also had to generate another bit of logic in the rollup.config.js to resolve the module at bundle time properly.
I think I cleaned up all the hackery.",2,1
421,2018-07-27T00:55:48Z,2018-07-29T04:24:17Z,2018-07-29T04:24:17Z,7,133,80,,2,0
422,2018-07-27T06:52:23Z,2018-07-27T14:06:30Z,2018-07-27T14:06:30Z,1,1,1,Fixes #420,2,0
423,2018-07-27T08:23:38Z,,2018-07-31T00:46:16Z,15,177,65,Depends on #421,3,6
424,2018-07-28T15:23:58Z,,2018-07-28T18:10:28Z,20,696,372,Depends on #402,2,1
426,2018-07-29T11:44:00Z,,2018-07-31T00:06:04Z,9,83,27,"This PR updates deno to TypeScript 3.0.1 and creates a specific runtime library for deno named lib.deno.d.ts to avoid TypeScript having incorrect types for the runtime environment.
Resolves #417
Requires denoland/deno_third_party#3",2,3
429,2018-07-30T20:25:15Z,2018-08-02T17:13:33Z,2018-08-02T17:13:33Z,11,90,27,,3,3
432,2018-07-31T09:38:16Z,2018-08-02T02:43:26Z,2018-08-02T02:43:26Z,5,217,19,,2,1
433,2018-07-31T11:22:23Z,2018-08-01T18:59:38Z,2018-08-01T18:59:38Z,1,1,1,"Thanks for this interesting project!
A quick broken link fix with this PR.
Ref: https://github.com/ry/deno/pull/330",3,1
434,2018-07-31T20:44:02Z,2018-08-09T19:17:09Z,2018-08-09T19:17:09Z,15,291,37,"Depends on #429
Fixes #413",4,2
