number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
121,2019-12-01T06:06:12Z,2019-12-01T12:26:29Z,2019-12-01T12:26:29Z,1,5,23,"What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe: github action update

Does this PR introduce a breaking change? (check one)

 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
This is a follow up to #105. I think the cleaner way may be to add a conditional step. This should work well (assuming the tests pass here 🤞 ). Thanks again @rajivshah3 for figuring out the issue with this originally.",3,2
122,2019-12-01T06:33:10Z,2019-12-01T12:25:41Z,2019-12-01T12:25:41Z,1,1,0,"What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe: admin work

Does this PR introduce a breaking change? (check one)

 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

Other information:
Also, there is a running theory that Tuesday is a good day for upgrades.",2,0
128,2019-12-02T19:36:57Z,2019-12-02T22:48:44Z,2019-12-02T22:48:44Z,3,32,9,"What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe: building all smoke tests

Does this PR introduce a breaking change? (check one)

 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",2,0
131,2019-12-03T04:27:32Z,2019-12-04T19:24:27Z,2019-12-04T19:24:27Z,1,52,5,"What kind of change does this PR introduce? (check at least one)

 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe: github actions

Does this PR introduce a breaking change? (check one)

 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
Finishing up the cache uploads by setting the ext, then caching some of the Rust items.",2,1
132,2019-12-03T13:23:15Z,2019-12-03T16:08:08Z,2019-12-03T16:08:08Z,19,2015,344,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)

 Yes.


We have renamed the API function addEventListener to listen.
You need to directly eval tauri.js in your project:

require('../src-tauri/tauri.js')

But this is a very temporary fix, because we are moving this entirely to rust. Stay tuned.
The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",2,0
137,2019-12-05T23:28:13Z,2019-12-06T11:44:30Z,2019-12-06T11:44:30Z,1,16,2,"Checks that package.json and tauri.conf.js exist before requiring
If they don't, throw an error and exit w/ code 1



What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:",3,2
139,2019-12-07T23:47:48Z,2019-12-12T20:21:03Z,2019-12-12T20:21:03Z,4,37,8,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
Removing bloat by removing Tokio dependent libraries such as Reqwest.  Also looking at alternatives for Clap and Flake2.",2,2
140,2019-12-09T01:10:11Z,2019-12-10T20:44:50Z,2019-12-10T20:44:50Z,10,66,34,"What kind of change does this PR introduce? (check at least one)


 Bugfix
 Feature
 New Binding Issue #___
 Code style update
 Refactor
 Build-related changes
 Other, please describe:

Does this PR introduce a breaking change? (check one)


 Yes. Issue #___
 No

The PR fulfills these requirements:

 It's submitted to the dev branch and not the master branch
 When resolving a specific issue, it's referenced in the PR's title (e.g. fix: #xxx[,#xxx], where ""xxx"" is the issue number)

If adding a new feature, the PR's description includes:

 A convincing reason for adding this feature (to avoid wasting your time, it's best to open a suggestion issue first and wait for approval before working on it)

Other information:
The goal of this PR is to move the code run by cli commands to separate files where they are exported as functions that take a config argument. This allows other libraries to import and run these functions with custom config (such as the vue cli plugin), as well as making the commands more testable. Now, the bin files only parse args and call the command functions.",3,5
143,2019-12-10T03:23:43Z,2019-12-10T09:35:56Z,2019-12-10T09:35:56Z,2,40,14,"This PR contains the following updates:



Package
Type
Update
Change




eslint-plugin-import
devDependencies
minor
2.18.2 -> 2.19.1




Release Notes

benmosher/eslint-plugin-import
v2.19.1
Compare Source
Fixed

[no-extraneous-dependencies]: ensure node.source exists

v2.19.0
Compare Source
Added

[internal-regex setting]: regex pattern for marking packages ""internal""  ([#​1491], thanks [@​Librazy])
[group-exports]: make aggregate module exports valid ([#​1472], thanks [@​atikenny])
[no-namespace]: Make rule fixable ([#​1401], thanks [@​TrevorBurnham])
support parseForESLint from custom parser ([#​1435], thanks [@​JounQin])
[no-extraneous-dependencies]: Implement support for bundledDependencies ([#​1436], thanks [@​schmidsi]))
[no-unused-modules]: add flow type support ([#​1542], thanks [@​rfermann])
[order]: Adds support for pathGroups to allow ordering by defined patterns ([#​795], [#​1386], thanks [@​Mairu])
[no-duplicates]: Add considerQueryString option : allow duplicate imports with different query strings ([#​1107], thanks [@​pcorpet]).
[order]: Add support for alphabetical sorting of import paths within import groups ([#​1360], [#​1105], [#​629], thanks [@​duncanbeevers], [@​stropho], [@​luczsoma], [@​randallreedjr])
[no-commonjs]: add allowConditionalRequire option ([#​1439], thanks [@​Pessimistress])

Fixed

[default]: make error message less confusing ([#​1470], thanks [@​golopot])
Improve performance of ExportMap.for by only loading paths when necessary. ([#​1519], thanks [@​brendo])
Support export of a merged TypeScript namespace declaration ([#​1495], thanks [@​benmunro])
[order]: fix autofix to not move imports across fn calls ([#​1253], thanks [@​tihonove])
[prefer-default-export]: fix false positive with type export ([#​1506], thanks [@​golopot])
[extensions]: Fix ignorePackages to produce errors ([#​1521], thanks [@​saschanaz])
[no-unused-modules]: fix crash due to export * ([#​1496], thanks [@​Taranys])
[no-cycle]: should not warn for Flow imports ([#​1494], thanks [@​maxmalov])
[order]: fix @someModule considered as unknown instead of internal ([#​1493], thanks [@​aamulumi])
[no-extraneous-dependencies]: Check export from ([#​1049], thanks [@​marcusdarmstrong])

Docs

[no-useless-path-segments]: add docs for option commonjs ([#​1507], thanks [@​golopot])

Changed

[no-unused-modules]/eslint-module-utils: Avoid superfluous calls and code ([#​1551], thanks [@​brettz9])



Renovate configuration
📅 Schedule: ""after 3am on Tuesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Whenever PR becomes conflicted, or if you modify the PR title to begin with ""rebase!"".
🔕 Ignore: Close this PR and you won't be reminded about this update again.


 If you want to rebase/retry this PR, check this box


Newsflash: Renovate has joined WhiteSource, and is now free for all use. Learn more or view updated terms and privacy policies.",2,0
144,2019-12-10T03:23:55Z,2019-12-10T09:37:24Z,2019-12-10T09:37:24Z,2,7,7,"This PR contains the following updates:



Package
Type
Update
Change




lockfile-lint
devDependencies
minor
2.0.1 -> 2.2.0




Release Notes

lirantal/lockfile-lint
v2.2.0
Compare Source
v2.1.6
Compare Source
v2.1.5
Compare Source
v2.1.4
Compare Source
v2.1.3
Compare Source
v2.1.2
Compare Source
v2.1.1
Compare Source
v2.1.0
Compare Source


Renovate configuration
📅 Schedule: ""after 3am on Tuesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Whenever PR becomes conflicted, or if you modify the PR title to begin with ""rebase!"".
🔕 Ignore: Close this PR and you won't be reminded about this update again.


 If you want to rebase/retry this PR, check this box


Newsflash: Renovate has joined WhiteSource, and is now free for all use. Learn more or view updated terms and privacy policies.",2,0
145,2019-12-10T04:38:38Z,2019-12-10T09:30:01Z,2019-12-10T09:30:01Z,2,5,5,"This PR contains the following updates:



Package
Type
Update
Change




sharp
dependencies
patch
0.23.3 -> 0.23.4




Release Notes

lovell/sharp
v0.23.4
Compare Source


Renovate configuration
📅 Schedule: ""after 3am on Tuesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Whenever PR becomes conflicted, or if you modify the PR title to begin with ""rebase!"".
🔕 Ignore: Close this PR and you won't be reminded about this update again.


 If you want to rebase/retry this PR, check this box


Newsflash: Renovate has joined WhiteSource, and is now free for all use. Learn more or view updated terms and privacy policies.",2,0
146,2019-12-10T04:40:59Z,,2019-12-10T19:10:47Z,1,1,1,"This PR contains the following updates:



Package
Type
Update
Change




serde_json
dependencies
patch
1.0.42 -> 1.0.44




Renovate configuration
📅 Schedule: ""after 3am on Tuesday"" (UTC).
🚦 Automerge: Disabled by config. Please merge this manually once you are satisfied.
♻️ Rebasing: Whenever PR becomes conflicted, or if you modify the PR title to begin with ""rebase!"".
🔕 Ignore: Close this PR and you won't be reminded about this update again.


 If you want to rebase/retry this PR, check this box


Newsflash: Renovate has joined WhiteSource, and is now free for all use. Learn more or view updated terms and privacy policies.",2,2
